val_loss,val_accuracy,loss,accuracy
0.40809600631395976,0.8266666531562805,0.4312628490584237,0.81285715
0.37865039149920143,0.8366666436195374,0.4130763575008937,0.81714284
0.36567912220954896,0.8700000047683716,0.4134564871447427,0.81714284
0.37718062003453573,0.8533333539962769,0.4029410706247602,0.8242857
0.40600765148798623,0.8100000023841858,0.40755693435668944,0.82285714
0.36902166525522867,0.8533333539962769,0.43712246792657034,0.7942857
0.384180185397466,0.8566666841506958,0.4215318414143154,0.81714284
0.4007167172431946,0.800000011920929,0.4184869476727077,0.8
0.37737179358800255,0.8600000143051147,0.40721117666789464,0.8242857
0.3675362769762675,0.846666693687439,0.40146558455058506,0.8142857
0.39522080183029173,0.8366666436195374,0.41060811008725845,0.81857145
0.3910246773560842,0.8266666531562805,0.4097732395785195,0.80714285
0.3769880755742391,0.8266666531562805,0.4101722799028669,0.8142857
0.4030733096599579,0.8333333134651184,0.4132989375931876,0.81142855
