val_loss,val_accuracy,loss,accuracy
1.0541077772776286,0.39666667580604553,1.0614968150002615,0.35714287
1.0540900707244873,0.39666667580604553,1.0614761863436017,0.35714287
1.0540721956888834,0.39666667580604553,1.0614800705228533,0.35714287
1.0540569972991944,0.39666667580604553,1.061546620641436,0.35714287
1.0540433088938395,0.39666667580604553,1.0614829431261334,0.35714287
1.0540308411916097,0.39666667580604553,1.0614603682926722,0.35714287
1.0540094232559205,0.39666667580604553,1.0615633589880806,0.35714287
1.053992813428243,0.39666667580604553,1.0615130887712751,0.35714287
1.05397740205129,0.39666667580604553,1.061401346751622,0.35714287
1.0539716641108194,0.39666667580604553,1.0615341561181204,0.35714287
1.0539631366729736,0.39666667580604553,1.061468700000218,0.35714287
1.0539491494496664,0.39666667580604553,1.061558235032218,0.35714287
1.0539338954289754,0.39666667580604553,1.0614258309773037,0.35714287
1.0539237292607626,0.39666667580604553,1.061381243978228,0.35714287
1.0539215389887493,0.39666667580604553,1.0614955472946166,0.35714287
1.0539130973815918,0.39666667580604553,1.0615649012156896,0.35714287
1.0539073276519775,0.39666667580604553,1.061437725339617,0.35714287
1.0539048926035564,0.39666667580604553,1.061576636178153,0.35714287
1.053909813563029,0.39666667580604553,1.061512804712568,0.35714287
1.0539215898513794,0.39666667580604553,1.0616087191445487,0.35714287
1.053905914624532,0.39666667580604553,1.0613970184326171,0.35714287
1.0538953081766764,0.39666667580604553,1.061402267047337,0.35714287
1.0538757514953614,0.39666667580604553,1.0614117772238596,0.35714287
1.0538599586486816,0.39666667580604553,1.0615678167343139,0.35714287
1.0538523928324381,0.39666667580604553,1.0615557364055088,0.35714287
1.0538487799962362,0.39666667580604553,1.0613734313419887,0.35714287
1.053841225306193,0.39666667580604553,1.0616171142033168,0.35714287
1.0538386313120525,0.39666667580604553,1.0613894374029977,0.35714287
1.0538312975565594,0.39666667580604553,1.0613492318562099,0.35714287
1.0538336499532064,0.39666667580604553,1.0614880234854562,0.35714287
1.0538314247131348,0.39666667580604553,1.0613671261923654,0.35714287
1.0538341347376505,0.39666667580604553,1.0614228541510446,0.35714287
1.0538231039047241,0.39666667580604553,1.0614107315880912,0.35714287
1.0538255008061728,0.39666667580604553,1.0614102309090752,0.35714287
1.0538161102930705,0.39666667580604553,1.0613420956475395,0.35714287
1.053809124628703,0.39666667580604553,1.0613932766233172,0.35714287
1.0538020944595337,0.39666667580604553,1.0613452454975674,0.35714287
1.053801074028015,0.39666667580604553,1.0613563585281371,0.35714287
1.0537973388036093,0.39666667580604553,1.0613371801376343,0.35714287
1.0537937211990356,0.39666667580604553,1.0613232605797904,0.35714287
1.05378875096639,0.39666667580604553,1.061399004118783,0.35714287
1.0537859217325847,0.39666667580604553,1.0613692944390434,0.35714287
1.053783310254415,0.39666667580604553,1.0613782835006713,0.35714287
1.053780484199524,0.39666667580604553,1.0613256434031895,0.35714287
1.0537775993347167,0.39666667580604553,1.0615944528579713,0.35714287
1.0537764469782511,0.39666667580604553,1.0613791751861572,0.35714287
1.0537729454040528,0.39666667580604553,1.0613148954936436,0.35714287
1.053770809173584,0.39666667580604553,1.0613206161771502,0.35714287
1.0537675396601358,0.39666667580604553,1.0613125113078525,0.35714287
1.0537653175989787,0.39666667580604553,1.0613402135031564,0.35714287
1.0537719186147054,0.39666667580604553,1.0615527023587907,0.35714287
1.0537705977757772,0.39666667580604553,1.0613562325068882,0.35714287
1.0537685139973958,0.39666667580604553,1.0613846819741386,0.35714287
1.05376060962677,0.39666667580604553,1.0613294628688268,0.35714287
1.053757789929708,0.39666667580604553,1.0613294437953404,0.35714287
1.0537609004974364,0.39666667580604553,1.0614322246823993,0.35714287
1.0537584622701008,0.39666667580604553,1.0613338020869665,0.35714287
1.0537585306167603,0.39666667580604553,1.0613783986227854,0.35714287
1.053751441637675,0.39666667580604553,1.061395036152431,0.35714287
1.0537454509735107,0.39666667580604553,1.061314228602818,0.35714287
1.053748763402303,0.39666667580604553,1.0613811683654786,0.35714287
1.0537432305018106,0.39666667580604553,1.0615992198671613,0.35714287
1.053738652865092,0.39666667580604553,1.0613096720831734,0.35714287
1.0537400499979654,0.39666667580604553,1.0614420570646013,0.35714287
1.0537353229522706,0.39666667580604553,1.061311390059335,0.35714287
1.0537337652842205,0.39666667580604553,1.0613813073294502,0.35714287
1.053730058670044,0.39666667580604553,1.0613366324560982,0.35714287
1.0537267303466797,0.39666667580604553,1.0613259996686664,0.35714287
1.0537268829345703,0.39666667580604553,1.0614517756870814,0.35714287
1.0537247387568156,0.39666667580604553,1.0612985604149954,0.35714287
1.053736694653829,0.39666667580604553,1.0615380082811627,0.35714287
1.053731149037679,0.39666667580604553,1.0614644575119019,0.35714287
1.0537270991007488,0.39666667580604553,1.0613216951915196,0.35714287
1.0537188879648844,0.39666667580604553,1.0613801043374198,0.35714287
1.0537171713511149,0.39666667580604553,1.061303916658674,0.35714287
1.0537196906407673,0.39666667580604553,1.061408725466047,0.35714287
1.0537167771657308,0.39666667580604553,1.0613064902169365,0.35714287
1.0537105655670167,0.39666667580604553,1.0613386222294399,0.35714287
1.0537079175313313,0.39666667580604553,1.0613360677446637,0.35714287
1.0537080844243367,0.39666667580604553,1.061337389264788,0.35714287
1.053706940015157,0.39666667580604553,1.0613674354553222,0.35714287
1.0537086550394694,0.39666667580604553,1.0613567876815795,0.35714287
1.0537025864919027,0.39666667580604553,1.0613785552978516,0.35714287
1.0537001673380535,0.39666667580604553,1.061339760507856,0.35714287
1.0536975638071695,0.39666667580604553,1.061373496736799,0.35714287
