val_loss,val_accuracy,loss,accuracy
0.6677392808596293,0.6066666841506958,0.6416189895357405,0.64857143
0.6655709385871887,0.6133333444595337,0.6392188378742762,0.64857143
0.6629399704933167,0.6200000047683716,0.636889831679208,0.6585714
0.6601458263397216,0.6266666650772095,0.6343685517992292,0.66571426
0.6574724094072978,0.6433333158493042,0.6318967165265764,0.6685714
0.6554799683888753,0.6399999856948853,0.6296291286604745,0.67
0.6522214285532634,0.6366666555404663,0.6260212234088353,0.6742857
0.649458311398824,0.6433333158493042,0.623551310130528,0.6857143
0.646737802028656,0.653333306312561,0.6200747878210885,0.68142855
0.6427910661697388,0.6566666960716248,0.6163422945567539,0.68714285
0.6383628249168396,0.6566666960716248,0.6127692426953997,0.69857144
0.6342312463124593,0.6600000262260437,0.6086691120692662,0.7114286
0.6294375904401144,0.6766666769981384,0.6041251632145473,0.7114286
0.623053716023763,0.6800000071525574,0.5997803490502494,0.7114286
0.6166677117347718,0.6866666674613953,0.5946563199588231,0.7285714
0.610577294031779,0.7166666388511658,0.5893945901734489,0.73142856
0.6030506825447083,0.7200000286102295,0.5835779203687396,0.73285717
0.5960934487978617,0.7200000286102295,0.5781544389043536,0.73571426
0.5883874654769897,0.7366666793823242,0.5722990948813302,0.7457143
0.5811317125956218,0.7300000190734863,0.5651485916546413,0.7542857
0.5732900746663412,0.7366666793823242,0.5603988320486886,0.75857145
0.5655398114522299,0.7633333206176758,0.5523851132392883,0.76714283
0.5549770251909891,0.7566666603088379,0.5471138371740069,0.76714283
0.5448179451624552,0.75,0.5397982931137085,0.7657143
0.5358145825068156,0.7799999713897705,0.5349162258420672,0.7614286
0.527959299882253,0.7799999713897705,0.5275774032729013,0.7614286
0.5219049429893494,0.7866666913032532,0.5224218205043247,0.76857144
0.5152335484822591,0.7900000214576721,0.5169505657468523,0.78571427
0.507617027759552,0.7699999809265137,0.5113729846477508,0.7771429
0.49922295212745665,0.800000011920929,0.5067785579817635,0.7814286
0.4900641644001007,0.8166666626930237,0.5014568362917219,0.7771429
0.4844431753953298,0.8199999928474426,0.49706110664776393,0.7814286
0.47955809076627093,0.8100000023841858,0.49508223755019054,0.78
0.4798356747627258,0.7900000214576721,0.4888992817061288,0.7842857
0.47315566420555116,0.79666668176651,0.4867456305027008,0.7871429
0.46833266615867614,0.79666668176651,0.4818784533228193,0.7885714
0.460599232117335,0.8299999833106995,0.478665429353714,0.78571427
0.45564945141474406,0.8233333230018616,0.47537181649889265,0.7828571
0.4532280496756236,0.8366666436195374,0.47221701587949483,0.78571427
0.44637198964754743,0.8299999833106995,0.469195647920881,0.78571427
0.4436953719456991,0.8199999928474426,0.4659481545857021,0.78571427
0.4406827914714813,0.8199999928474426,0.4635856568813324,0.7871429
0.4386624332269033,0.8233333230018616,0.46629134893417357,0.78571427
0.4417830979824066,0.8100000023841858,0.4585467553138733,0.79142857
0.4361568510532379,0.8299999833106995,0.4604256117343903,0.7942857
0.43126083811124166,0.8199999928474426,0.4550537649222783,0.7828571
0.4269255435466766,0.8266666531562805,0.45423877222197395,0.7885714
0.425432847738266,0.8266666531562805,0.45106695890426635,0.78571427
0.42029194712638857,0.8333333134651184,0.4503892411504473,0.7842857
0.41773160338401794,0.8233333230018616,0.4478832103524889,0.7942857
0.41714008847872414,0.8399999737739563,0.44681720188685825,0.79285717
0.4140916621685028,0.8333333134651184,0.4451048799923488,0.79285717
0.41076037526130676,0.8333333134651184,0.444411906174251,0.79714286
0.41005948225657146,0.8266666531562805,0.44143487180982316,0.7885714
0.40871121565500895,0.8299999833106995,0.4424033524308886,0.79571426
0.40821419199307757,0.8366666436195374,0.4418849573816572,0.79
0.4023132626215617,0.8399999737739563,0.43808149916785105,0.7885714
0.39882560014724733,0.8399999737739563,0.44082873804228645,0.79714286
0.40480713605880736,0.8333333134651184,0.44068134495190214,0.7942857
0.39714916388193766,0.8333333134651184,0.43671717831066675,0.79285717
0.39629122416178386,0.8299999833106995,0.4378692821093968,0.7885714
0.3974214088916779,0.8299999833106995,0.4327100426810128,0.79571426
0.39613637526830037,0.8199999928474426,0.43303251368658885,0.7985714
0.3927922201156616,0.8266666531562805,0.4337364229134151,0.79571426
0.39065778891245523,0.8566666841506958,0.43024128709520615,0.7942857
0.3881069544951121,0.8566666841506958,0.4299081114360264,0.80142856
0.38591825326283774,0.8333333134651184,0.43090479271752496,0.80142856
0.3859091385205587,0.8333333134651184,0.43429286309650966,0.7885714
0.39361958265304564,0.8399999737739563,0.43220946942056926,0.80714285
0.386019602616628,0.8333333134651184,0.4300492996828897,0.79714286
0.3854770052433014,0.8333333134651184,0.4268680795601436,0.7985714
0.3847665325800578,0.8299999833106995,0.425586496421269,0.79714286
0.38638737082481384,0.8433333039283752,0.4255666070325034,0.7942857
0.382924306790034,0.8266666531562805,0.4249830148901258,0.79571426
0.3793932286898295,0.8433333039283752,0.42526623351233345,0.79571426
0.379378053744634,0.8399999737739563,0.42324371218681334,0.80285716
0.3778536899884542,0.846666693687439,0.42301027485302517,0.8
0.3778466240564982,0.8333333134651184,0.42218387160982407,0.80142856
0.3782613217830658,0.846666693687439,0.4234355517796108,0.7985714
0.37640300949414573,0.8333333134651184,0.4213005561488015,0.7942857
0.37402098178863524,0.8299999833106995,0.42287513528551374,0.7942857
0.3770559370517731,0.8399999737739563,0.4229077572481973,0.8057143
0.37281874895095823,0.8399999737739563,0.42033081446375165,0.8042857
0.3727709488073985,0.8566666841506958,0.421776385307312,0.7942857
0.37234079877535503,0.8533333539962769,0.41954968299184525,0.80142856
0.3718401002883911,0.8333333134651184,0.41881061128207614,0.8057143
0.37230868299802145,0.8366666436195374,0.4188097323690142,0.80857146
0.3704735561211904,0.846666693687439,0.4184166017600468,0.8042857
0.37342326561609906,0.8600000143051147,0.4193939370768411,0.8057143
0.3700567801793416,0.8366666436195374,0.4177281037398747,0.80285716
0.3708091115951538,0.8199999928474426,0.41820261342184883,0.8042857
0.36910672346750895,0.8566666841506958,0.4171683144569397,0.8042857
0.3675296747684479,0.8500000238418579,0.4158246214049203,0.8057143
0.3660449171066284,0.846666693687439,0.4163176899296897,0.8042857
0.36694026629130044,0.8433333039283752,0.41513624038015096,0.80857146
0.36841359933217366,0.846666693687439,0.41610210520880564,0.80142856
0.36551175951957704,0.8533333539962769,0.41467201982225693,0.8
0.36379875779151916,0.8500000238418579,0.41428773249898637,0.80285716
