val_loss,val_accuracy,loss,accuracy
0.5367922027905782,0.8100000023841858,0.6564525127410888,0.6942857
0.56308895667394,0.7799999713897705,0.609031616960253,0.75857145
0.5368617701530457,0.8100000023841858,0.6159378484317235,0.75142854
0.5361623124281565,0.800000011920929,0.6042455683435712,0.76285714
0.5352855141957601,0.7933333516120911,0.6022341193471636,0.76428574
0.5303103645642598,0.8100000023841858,0.6161499350411551,0.76714283
0.5503221988677979,0.7900000214576721,0.6131891771725246,0.7542857
0.5507009204228719,0.8166666626930237,0.6039015017236982,0.7542857
0.5282980938752492,0.79666668176651,0.5972768207958766,0.7714286
0.5201721131801605,0.8133333325386047,0.6025520246369498,0.75714284
0.5332856980959574,0.800000011920929,0.6303779925618853,0.6942857
0.5346014022827148,0.79666668176651,0.6027968253408159,0.7557143
0.6488062270482381,0.753333330154419,0.5930897579874311,0.76428574
0.5357711418469747,0.7900000214576721,0.6257520627975464,0.74714285
0.5133991038799286,0.8233333230018616,0.5993426295689174,0.7557143
0.5199220931529999,0.800000011920929,0.5902700866971697,0.76714283
0.5106794945398967,0.8199999928474426,0.5908236425263541,0.76857144
0.5110704358418783,0.8133333325386047,0.5867805106299264,0.76714283
0.5147517597675324,0.800000011920929,0.6528331368310111,0.6785714
0.5247273977597554,0.79666668176651,0.5956415864399501,0.76285714
0.5281619985898336,0.8233333230018616,0.5886066801207406,0.75714284
0.5006231248378754,0.8166666626930237,0.5795917916297912,0.7771429
0.5823381463686625,0.7833333611488342,0.5756121032578605,0.77
0.49573767264684043,0.8199999928474426,0.6029409129279001,0.76428574
0.49269155502319334,0.8333333134651184,0.5750350305012294,0.7785714
0.6347125275929769,0.7599999904632568,0.568293776852744,0.7757143
0.502531057993571,0.8066666722297668,0.5905723745482309,0.76857144
0.5226096717516581,0.8233333230018616,0.5777765314919608,0.76428574
0.5503744665781657,0.8033333420753479,0.5655389090946742,0.7771429
0.4889431436856588,0.8266666531562805,0.578609596320561,0.7728571
0.4916775635878245,0.8266666531562805,0.6182730378423418,0.7157143
0.49179758032162985,0.8266666531562805,0.5623361829348973,0.7757143
0.49141149600346884,0.8266666531562805,0.5718202580724444,0.76428574
0.4868885020414988,0.8266666531562805,0.568153464112963,0.7828571
0.4908041993776957,0.8299999833106995,0.5688491245678493,0.77
0.48504106521606444,0.8266666531562805,0.5952071520260402,0.75714284
0.48680659651756286,0.8266666531562805,0.5745077439716884,0.7657143
0.5121435221036276,0.8233333230018616,0.5649682062012809,0.7757143
0.4828791360060374,0.8233333230018616,0.5546866314751762,0.7842857
0.47860891540845235,0.8299999833106995,0.5589193606376648,0.7842857
0.4798949031035105,0.8266666531562805,0.5531680004937308,0.7814286
0.487169177532196,0.8299999833106995,0.5630389881134034,0.7771429
0.47650628407796225,0.8233333230018616,0.5411185254369463,0.7885714
0.4670764684677124,0.8366666436195374,0.5456448464734214,0.79142857
0.47217868010203046,0.8266666531562805,0.5510027524403164,0.7842857
0.4715652132034302,0.8266666531562805,0.5438334151676723,0.78571427
0.69740283091863,0.6933333277702332,0.5528305576528821,0.7871429
0.4631714963912964,0.8333333134651184,0.5984607989447458,0.74142855
0.4933622606595357,0.8266666531562805,0.5494428176539284,0.7771429
0.463473725716273,0.8366666436195374,0.5433394466127668,0.7942857
0.5757137894630432,0.7833333611488342,0.5517040256091527,0.78
0.46124794165293376,0.8299999833106995,0.5538393872124808,0.7814286
0.47904374758402507,0.8299999833106995,0.540548711844853,0.7871429
0.46510692755381267,0.8333333134651184,0.5323474587712969,0.7942857
0.790501872698466,0.5233333110809326,0.5248291366440909,0.8
0.45721068580945334,0.8299999833106995,0.6348547502926418,0.68857145
0.4782654881477356,0.8299999833106995,0.5406786748341151,0.78
0.5213282736142476,0.8133333325386047,0.5260777129445757,0.8
0.4645547906557719,0.8333333134651184,0.5359226812635149,0.79571426
0.45397108753522236,0.8299999833106995,0.5293962918009076,0.79142857
0.5359094421068827,0.800000011920929,0.5261083401952471,0.79
0.4526003889242808,0.8366666436195374,0.547378546510424,0.7842857
0.4638328806559245,0.8333333134651184,0.5529742230687823,0.7771429
0.4514829051494598,0.8433333039283752,0.5265867403575353,0.79142857
0.4622445344924927,0.8366666436195374,0.5185102847644261,0.79285717
0.4459121000766754,0.8299999833106995,0.5145789630072457,0.8042857
0.44819108843803407,0.8433333039283752,0.5227821697507585,0.7985714
0.45322477420171103,0.8366666436195374,0.5316449781826564,0.7942857
0.4591810528437297,0.8333333134651184,0.5149820709228515,0.80142856
0.5098256214459738,0.8100000023841858,0.5041073940481459,0.8
0.4643725490570068,0.8266666531562805,0.5194760652950832,0.8057143
0.4708847196896871,0.8333333134651184,0.5015340459346771,0.8142857
0.4495548899968465,0.8366666436195374,0.5134007242747716,0.80142856
0.45895952224731446,0.8366666436195374,0.5419263873781477,0.7814286
0.44600376844406125,0.8399999737739563,0.5089950661999839,0.80714285
0.4507470655441284,0.8299999833106995,0.5127508909361703,0.8042857
0.46971029361089073,0.8266666531562805,0.5073793237549918,0.8042857
0.45465821743011475,0.8333333134651184,0.5072320130893162,0.8042857
0.45648892084757486,0.8299999833106995,0.5276068483080183,0.7985714
0.4367633072535197,0.8399999737739563,0.5074176931381226,0.8057143
0.45274839480717977,0.8299999833106995,0.4947668494497027,0.8142857
0.4352644352118174,0.8399999737739563,0.5027342752047947,0.80714285
0.4329546749591827,0.8433333039283752,0.49965772560664584,0.81285715
0.4453177197774251,0.8333333134651184,0.5101197831971305,0.8042857
0.47148526191711426,0.8266666531562805,0.4961835890156882,0.81
0.4324095642566681,0.8500000238418579,0.4870266212735857,0.81857145
0.4637734874089559,0.8366666436195374,0.5030962402479989,0.81142855
0.4614920449256897,0.8299999833106995,0.4939554170199803,0.80857146
0.678251588344574,0.6833333373069763,0.4829349972520556,0.82
0.4320632191499074,0.8399999737739563,0.5665270386423383,0.7542857
0.45685582717259726,0.8333333134651184,0.4910229512623378,0.8142857
0.4332700268427531,0.8399999737739563,0.48106717927115306,0.81714284
0.425000235637029,0.8500000238418579,0.47957678369113377,0.8142857
0.42860718369483947,0.846666693687439,0.5038950054986137,0.8057143
0.488943038781484,0.8266666531562805,0.4823500525951385,0.81714284
0.4300417792797089,0.8399999737739563,0.48754078899111064,0.81857145
0.4388360031445821,0.8433333039283752,0.4836632716655731,0.81857145
0.5088652324676514,0.79666668176651,0.47931191376277377,0.81285715
0.44141371846199035,0.8299999833106995,0.49279670681272236,0.80857146
0.4375545485814412,0.8266666531562805,0.4758409993989127,0.82
0.4494889724254608,0.8299999833106995,0.4789494182382311,0.82
0.45987240155537923,0.8266666531562805,0.4882410115855081,0.81285715
0.45309732635815936,0.8199999928474426,0.47811833245413643,0.81142855
0.4430430539449056,0.8299999833106995,0.47125022956303186,0.8242857
0.42037186900774637,0.8399999737739563,0.4899521218027387,0.80714285
0.4618002796173096,0.8266666531562805,0.4827353487695966,0.8142857
0.46079461415608725,0.8299999833106995,0.485388514314379,0.81285715
0.41920305371284483,0.8500000238418579,0.4686914258343833,0.82285714
0.4234294048945109,0.8366666436195374,0.47683357681546895,0.81714284
0.4190994064013163,0.8433333039283752,0.47124400854110715,0.8142857
0.4149469904104869,0.8500000238418579,0.48136433465140205,0.8157143
0.434325536886851,0.8333333134651184,0.47640934586524963,0.81857145
0.47105298678080243,0.8233333230018616,0.4681226754188538,0.8157143
0.4360299948851267,0.8266666531562805,0.4715831467083522,0.81714284
0.4343276087443034,0.8233333230018616,0.4773315838405064,0.80857146
0.44601725896199546,0.8399999737739563,0.4723998693057469,0.81714284
0.42689782023429873,0.8399999737739563,0.4761473362786429,0.81285715
0.502389771938324,0.800000011920929,0.46462144136428835,0.8157143
0.42339603463808695,0.8366666436195374,0.46996844938823157,0.82285714
0.42845927715301513,0.8233333230018616,0.47549238102776664,0.81285715
0.42595675269762673,0.8299999833106995,0.4706524097919464,0.82
0.44717939535776774,0.8333333134651184,0.4616602659225464,0.82
0.4356961127122243,0.8333333134651184,0.46655639699527196,0.81857145
0.4247607676188151,0.8299999833106995,0.460450199842453,0.8214286
0.42683127244313557,0.8233333230018616,0.4670514644895281,0.82285714
0.46323322455088295,0.8266666531562805,0.4598437326295035,0.8214286
0.43380553762118024,0.8366666436195374,0.46433929511478966,0.8214286
0.4972269336382548,0.7900000214576721,0.4558463062558855,0.81714284
0.435562891960144,0.8333333134651184,0.47390615207808356,0.81142855
0.42397818207740784,0.8233333230018616,0.4571567000661578,0.8242857
0.42587600787480673,0.8333333134651184,0.45913730297769817,0.82
0.4456917683283488,0.8366666436195374,0.4549870492730822,0.81142855
0.44215672651926674,0.8399999737739563,0.4578265183312552,0.82285714
0.4282697248458862,0.8366666436195374,0.4561847647598812,0.8242857
0.41440022031466167,0.8366666436195374,0.46034216948917933,0.8157143
0.45859145323435463,0.8199999928474426,0.4484993784768241,0.82714283
0.4160662766297658,0.8433333039283752,0.46841119357517785,0.8257143
0.42473999500274656,0.8266666531562805,0.4533397514479501,0.81714284
0.4498722076416016,0.8266666531562805,0.44899304815701074,0.82
0.43597970803578695,0.8299999833106995,0.45164656741278514,0.82
0.4302345029513041,0.8299999833106995,0.45742552178246637,0.81714284
0.41245035926500956,0.8399999737739563,0.4521926428590502,0.8242857
0.4640395633379618,0.8199999928474426,0.45157569340297155,0.8142857
0.4229016371568044,0.8233333230018616,0.46265345198767527,0.82714283
0.4135950211683909,0.8366666436195374,0.45111126508031574,0.82285714
0.42898603439331057,0.8299999833106995,0.4526061885697501,0.8157143
0.44063228408495586,0.8266666531562805,0.44515797206333707,0.8257143
0.416411395072937,0.8366666436195374,0.451607175895146,0.8242857
0.42074828982353213,0.8299999833106995,0.45134389843259537,0.8214286
0.4680595397949219,0.8100000023841858,0.4542336920329503,0.81714284
0.4248935679594676,0.8333333134651184,0.4563785329886845,0.8214286
0.4327969487508138,0.8266666531562805,0.44722843629973275,0.8214286
0.4354391980171204,0.8266666531562805,0.4470307925769261,0.8157143
0.42871222654978436,0.8266666531562805,0.4457370730808803,0.81714284
0.4198861801624298,0.8333333134651184,0.4465692606994084,0.81857145
0.4558533875147502,0.8233333230018616,0.4433008461339133,0.82
0.41722968419392903,0.8266666531562805,0.45321939928191046,0.81285715
0.4068778741359711,0.8500000238418579,0.44454699771744866,0.8242857
0.42315833528836566,0.8266666531562805,0.4555587259360722,0.81285715
0.43973928491274517,0.8333333134651184,0.44289445349148343,0.82285714
0.43031140009562174,0.8299999833106995,0.4447576538154057,0.8242857
0.41673154234886167,0.8299999833106995,0.4416857658113752,0.8157143
0.418571537733078,0.8266666531562805,0.4390865331036704,0.8214286
0.4125235005219777,0.8333333134651184,0.45496884073529925,0.8157143
0.41602723479270937,0.8299999833106995,0.4388556357792446,0.8242857
0.4125199246406555,0.8333333134651184,0.4397230960641588,0.82285714
0.41784329056739805,0.8266666531562805,0.44543068732534136,0.8242857
0.4379837918281555,0.8366666436195374,0.4398686126300267,0.8242857
0.4420748337109884,0.8266666531562805,0.4445075530665261,0.82
0.4233021974563599,0.8366666436195374,0.4432651630469731,0.82285714
0.4112122654914856,0.8333333134651184,0.43903393711362565,0.82285714
0.40673919121424357,0.8366666436195374,0.43611097948891775,0.82857144
0.41120394905408225,0.8333333134651184,0.44388390864644733,0.81857145
0.4548057425022125,0.8133333325386047,0.4472664078644344,0.8214286
0.4267109151681264,0.8266666531562805,0.4423630220549447,0.8214286
0.42030926982561745,0.8233333230018616,0.4424286024911063,0.8214286
0.42970380822817483,0.8266666531562805,0.43452657546315876,0.81857145
0.42583593805631004,0.8333333134651184,0.4346556644780295,0.8242857
0.44159443537394205,0.8333333134651184,0.44317338057926725,0.82857144
0.4175156795978546,0.8266666531562805,0.4396188587801797,0.8214286
0.4522449239095052,0.8199999928474426,0.43574138351849145,0.8257143
0.40615655700365705,0.846666693687439,0.43645666701453073,0.8257143
